Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2014-10-19,Fiorentina,Lazio,78,77,78,77,77,77,74,74,49,36,25,26,216.13,167.55,0,2,A,0,1,A,15,10,2,5,11,24,6,4,1.0,5,0,0,0.57,1.86,0.51,1.74,0.33,2.5,7.76,13.38,2.05,3.3,3.6,2.1,3.3,3.45,2.1,3.3,3.3,2.07,3.41,4.12,2.1,3.0,4.0,2.05,3.3,4.2,2.07,3.31,4.24
I1,2014-10-19,Inter,Napoli,78,77,78,84,74,78,78,75,44,34,24,26,260.7,262.18,2,2,D,0,0,D,22,12,5,4,8,12,6,4,2.0,3,0,0,1.55,1.1,1.51,1.02,1.74,0.96,9.09,10.44,2.5,3.25,2.8,2.6,3.2,2.9,2.3,3.3,2.9,2.56,3.33,3.04,2.6,3.0,2.9,2.6,3.25,3.0,2.65,3.32,2.89
I1,2014-10-19,Palermo,Cesena,70,69,69,68,68,67,68,68,40,37,24,25,92.6,34.15,2,1,H,1,0,H,12,4,4,2,16,16,12,3,5.0,3,0,1,1.0,1.13,0.86,0.37,1.12,1.54,5.81,10.33,1.65,3.6,5.5,1.72,3.6,4.75,1.8,3.5,4.2,1.71,3.73,5.95,1.73,3.5,5.0,1.7,3.6,6.0,1.63,3.74,7.28
I1,2014-10-19,Torino,Udinese,74,74,73,76,72,73,76,73,45,50,26,23,82.58,107.18,1,0,H,0,0,D,23,11,5,3,16,8,8,5,3.0,2,0,0,1.39,0.92,0.93,0.86,1.71,1.01,11.86,8.63,2.15,3.2,3.4,2.3,3.1,3.2,2.4,3.2,2.85,2.25,3.26,3.72,2.3,3.1,3.3,2.3,3.2,3.6,2.17,3.43,3.77
I1,2014-10-19,Verona,AC Milan,72,78,72,79,70,77,71,77,38,47,26,25,41.8,236.13,1,3,A,0,2,A,22,12,8,5,10,15,8,5,2.0,1,1,0,1.53,2.18,1.32,1.62,0.84,1.92,10.7,9.42,3.4,3.4,2.1,3.3,3.2,2.2,3.6,3.3,2.0,3.72,3.45,2.17,3.3,3.2,2.25,3.7,3.4,2.2,3.61,3.6,2.15
I1,2014-10-20,Genoa,Empoli,73,68,75,68,71,67,72,67,48,40,25,23,117.33,54.03,1,1,D,1,0,H,13,9,3,4,16,13,10,4,3.0,1,0,0,0.64,1.57,0.39,1.57,0.5,2.26,8.31,8.91,2.1,3.3,3.5,2.1,3.2,3.55,2.1,3.2,3.4,2.12,3.26,4.15,2.1,3.0,4.0,2.1,3.2,4.2,2.16,3.38,3.75
I1,2014-10-25,Empoli,Cagliari,68,72,68,73,67,72,67,71,40,36,23,24,54.03,74.7,0,4,A,0,4,A,9,15,5,6,10,23,6,6,2.0,2,0,0,0.46,1.5,0.4,0.55,0.46,2.32,12.41,11.59,2.0,3.4,3.75,2.15,3.4,3.6,2.1,3.2,3.4,2.09,3.47,3.94,2.05,3.25,3.75,2.1,3.4,3.9,2.0,3.61,4.06
I1,2014-10-25,Parma,Sassuolo,73,72,71,74,65,69,73,72,55,41,25,26,65.95,91.03,1,3,A,0,2,A,11,8,4,3,19,16,7,3,4.0,2,0,0,0.76,1.64,0.72,1.54,0.63,2.12,9.23,11.88,1.73,3.6,4.75,1.78,3.4,5.5,1.8,3.5,4.2,1.77,3.78,5.26,1.73,3.5,5.0,1.75,3.6,5.25,1.99,3.53,4.25
I1,2014-10-25,Sampdoria,Roma,72,79,72,77,71,81,71,78,41,43,25,25,132.229999,276.78,0,0,D,0,0,D,9,20,2,4,14,12,6,14,2.0,3,0,0,1.22,1.23,0.97,0.91,1.38,1.32,15.3,8.05,3.6,3.5,2.0,3.75,3.4,2.1,3.8,3.45,1.9,4.22,3.4,2.04,3.6,3.4,2.05,4.2,3.3,2.05,3.59,3.37,2.26
I1,2014-10-26,Cesena,Inter,69,78,72,78,67,76,67,78,37,44,25,24,34.15,260.7,0,1,A,0,1,A,8,18,2,6,20,15,2,3,5.0,1,1,0,0.65,2.07,0.5,0.91,0.35,2.48,10.94,5.65,6.5,3.6,1.57,5.5,3.7,1.62,4.5,3.5,1.75,7.15,3.93,1.6,6.5,3.75,1.57,7.5,3.8,1.6,6.61,4.05,1.61
I1,2014-10-26,Chievo,Genoa,72,73,74,74,70,71,72,72,40,48,27,25,62.05,117.33,1,2,A,1,0,H,13,13,5,4,23,22,4,7,2.0,3,1,0,1.2,2.38,1.12,1.82,0.5,2.31,9.69,4.03,2.38,3.1,3.1,2.45,3.1,2.95,2.4,3.2,2.85,2.46,3.13,3.39,2.4,3.1,3.1,2.55,3.12,3.2,2.56,3.28,3.09
I1,2014-10-26,Juventus,Palermo,81,70,83,68,79,68,80,70,35,40,27,24,329.0,92.6,2,0,H,1,0,H,20,6,5,1,8,10,6,1,2.0,1,0,0,1.59,0.17,1.36,0.15,2.52,0.29,6.68,19.55,1.22,5.5,15.0,1.22,6.5,10.5,1.22,5.5,12.0,1.22,6.92,18.85,1.22,6.0,13.0,1.22,6.5,18.0,1.21,6.96,20.56
I1,2014-10-26,Lazio,Torino,77,74,78,75,77,71,75,74,36,45,26,26,167.55,82.58,2,1,H,1,0,H,12,15,7,4,13,9,3,6,2.0,1,0,0,1.17,0.5,0.33,0.39,2.04,0.66,6.82,12.04,1.75,3.5,4.75,1.83,3.4,4.33,1.75,3.5,4.5,1.77,3.66,5.5,1.8,3.4,4.8,1.75,3.6,5.25,1.79,3.65,5.3
I1,2014-10-26,AC Milan,Fiorentina,78,78,80,78,78,77,77,74,47,49,25,25,236.13,216.13,1,1,D,1,0,H,15,12,2,2,13,13,5,4,2.0,2,0,0,0.86,0.36,0.81,0.35,1.81,0.8,11.67,8.16,2.05,3.4,3.6,2.1,3.3,3.4,2.0,3.3,3.6,2.05,3.51,4.04,2.1,3.3,3.5,2.05,3.4,3.9,2.22,3.39,3.59
I1,2014-10-26,Napoli,Verona,77,72,81,72,78,70,74,71,34,38,26,26,262.18,41.8,6,2,H,1,1,D,26,8,16,6,11,7,14,3,1.0,1,0,0,4.61,0.8,2.67,0.63,2.95,0.03,6.85,23.58,1.4,4.5,8.0,1.45,4.2,7.0,1.45,4.0,7.0,1.45,4.73,8.38,1.44,4.0,8.0,1.4,4.5,9.0,1.35,5.29,10.8
I1,2014-10-26,Udinese,Atalanta,74,73,75,74,71,74,73,72,50,42,23,26,107.18,83.48,2,0,H,2,0,H,15,14,4,3,16,15,5,7,2.0,1,0,0,0.89,0.51,0.63,0.36,1.66,0.97,9.96,8.45,1.91,3.4,4.0,1.85,3.5,4.1,1.8,3.5,4.2,1.89,3.53,4.82,1.85,3.4,4.5,1.91,3.4,4.75,2.16,3.26,3.95
I1,2014-10-28,Sassuolo,Empoli,72,68,74,68,69,67,72,67,41,40,26,23,91.03,54.03,3,1,H,0,1,A,23,16,6,6,9,12,6,3,2.0,3,0,0,3.31,1.84,2.38,1.19,2.29,0.54,11.0,8.12,2.2,3.25,3.3,2.2,3.2,3.3,2.2,3.1,3.3,2.22,3.33,3.7,2.25,3.2,3.3,2.2,3.25,3.6,2.36,3.32,3.37
I1,2014-10-29,Atalanta,Napoli,73,77,74,81,74,78,72,74,42,34,26,26,83.48,262.18,1,1,D,0,0,D,7,18,2,6,18,12,4,5,3.0,2,1,0,0.76,2.55,0.64,1.79,0.17,2.73,13.96,6.61,4.0,3.4,1.91,3.8,3.4,1.95,3.8,3.45,1.9,4.23,3.68,1.95,4.2,3.4,1.91,4.33,3.5,1.95,4.68,3.92,1.81
I1,2014-10-29,Cagliari,AC Milan,72,78,73,80,72,78,71,77,36,47,24,25,74.7,236.13,1,1,D,1,1,D,16,13,5,3,13,13,6,4,3.0,2,0,0,1.93,0.5,1.89,0.31,2.44,0.38,11.92,9.2,3.4,3.4,2.1,3.4,3.3,2.1,3.3,3.3,2.1,3.47,3.51,2.24,3.5,3.6,2.0,3.5,3.5,2.2,3.39,3.53,2.26
I1,2014-10-29,Fiorentina,Udinese,78,74,78,75,77,71,74,73,49,50,25,23,216.13,107.18,3,0,H,1,0,H,27,5,9,1,15,14,4,2,2.0,3,0,0,2.83,0.27,1.48,0.23,2.92,0.05,7.89,14.71,1.65,3.6,5.5,1.75,3.5,4.75,1.8,3.5,4.2,1.72,3.69,5.96,1.73,3.5,5.0,1.73,3.6,6.0,1.66,3.93,6.18
I1,2014-10-29,Genoa,Juventus,73,81,74,83,71,79,72,80,48,35,25,27,117.33,329.0,1,0,H,0,0,D,4,16,3,4,22,17,1,13,2.0,4,0,0,1.06,1.15,1.05,1.11,1.29,1.33,7.52,5.28,7.0,4.0,1.5,6.25,3.9,1.53,6.1,4.0,1.5,8.39,4.11,1.52,7.0,3.75,1.53,8.5,4.0,1.53,9.55,4.43,1.45
I1,2014-10-29,Inter,Sampdoria,78,72,78,72,76,71,78,71,44,41,24,25,260.7,132.229999,1,0,H,0,0,D,17,10,5,4,11,19,4,4,2.0,2,0,0,2.32,0.53,1.49,0.39,2.63,0.25,6.7,10.16,1.8,3.6,4.33,1.8,3.5,4.4,1.8,3.5,4.2,1.81,3.69,5.09,1.73,3.75,4.6,1.8,3.6,5.25,1.75,3.65,5.68
I1,2014-10-29,Palermo,Chievo,70,72,68,74,68,70,70,72,40,40,24,27,92.6,62.05,1,0,H,0,0,D,16,15,6,3,15,17,4,3,2.0,1,0,0,1.43,0.44,1.2,0.35,2.2,0.55,6.81,6.84,1.91,3.4,4.0,1.95,3.25,4.0,2.0,3.3,3.6,1.98,3.45,4.44,1.91,3.4,4.2,2.0,3.3,4.33,1.92,3.35,5.01
I1,2014-10-29,Roma,Cesena,79,69,77,72,81,67,78,67,43,37,25,25,276.78,34.15,2,0,H,1,0,H,16,4,6,1,11,13,7,3,1.0,1,0,0,2.94,0.17,2.74,0.17,2.93,0.04,7.76,25.33,1.18,6.5,15.0,1.2,6.25,13.5,1.2,5.8,13.0,1.2,7.12,20.98,1.2,6.5,13.0,1.18,6.5,19.0,1.17,8.06,23.22
I1,2014-10-29,Torino,Parma,74,73,75,71,71,65,74,73,45,55,26,25,82.58,65.95,1,0,H,1,0,H,15,10,5,2,11,17,4,7,1.0,3,0,1,1.33,0.69,0.93,0.66,1.91,0.8,15.75,10.5,1.83,3.4,4.33,1.9,3.2,4.33,2.1,3.2,3.4,1.89,3.59,4.7,1.91,3.4,4.0,1.91,3.4,4.5,1.79,3.58,5.5
I1,2014-10-30,Verona,Lazio,72,77,72,78,70,77,71,75,38,36,26,26,41.8,167.55,1,1,D,0,1,A,11,10,3,3,13,14,2,3,2.0,2,0,1,1.75,0.89,0.82,0.12,2.12,0.61,11.21,7.5,3.2,3.3,2.25,3.2,3.2,2.25,2.9,3.3,2.3,3.42,3.52,2.25,3.2,3.3,2.25,3.5,3.4,2.25,3.67,3.54,2.15
I1,2014-11-01,Empoli,Juventus,68,81,67,83,68,80,67,80,40,35,23,27,54.03,329.0,0,2,A,0,0,D,12,18,4,7,15,16,6,6,2.0,1,1,0,0.77,1.51,0.45,0.81,0.78,1.96,13.04,8.72,7.5,4.2,1.44,7.0,4.25,1.45,7.3,4.4,1.4,9.3,4.48,1.45,8.0,4.0,1.44,9.5,4.4,1.44,9.79,4.54,1.43
I1,2014-11-01,Napoli,Roma,77,79,81,79,78,81,75,78,34,43,26,25,262.18,276.78,2,0,H,1,0,H,15,8,6,2,13,11,6,5,2.0,3,0,0,2.65,0.67,1.77,0.62,2.65,0.23,15.16,9.52,2.4,3.3,2.9,2.45,3.3,2.95,2.3,3.3,2.9,2.38,3.49,3.19,2.4,3.1,3.1,2.4,3.4,3.2,2.19,3.38,3.79
I1,2014-11-01,Parma,Inter,73,78,75,78,67,76,72,78,55,44,25,24,65.95,260.7,2,0,H,1,0,H,11,14,4,1,18,19,5,2,3.0,1,0,0,1.68,0.53,0.87,0.49,2.41,0.39,35.22,3.93,3.4,3.4,2.1,3.1,3.2,2.3,3.1,3.3,2.2,3.54,3.42,2.25,3.4,3.1,2.25,3.6,3.3,2.25,3.46,3.41,2.28
I1,2014-11-02,Chievo,Sassuolo,72,72,73,74,73,71,70,70,40,41,27,26,62.05,91.03,0,0,D,0,0,D,12,9,1,3,20,16,5,5,1.0,6,0,0,0.42,0.45,0.27,0.36,1.22,1.28,7.64,4.54,2.4,3.2,3.0,2.45,3.1,2.95,2.3,3.3,2.9,2.45,3.25,3.28,2.5,3.0,3.0,2.5,3.12,3.2,2.51,3.46,3.0
I1,2014-11-02,AC Milan,Palermo,78,70,80,69,78,68,77,70,47,40,25,24,236.13,92.6,0,2,A,0,2,A,14,13,3,7,10,15,4,4,3.0,3,0,0,1.12,1.65,0.96,1.26,0.94,1.79,5.96,14.04,1.5,4.0,7.0,1.53,3.9,6.25,1.5,4.0,6.1,1.55,4.29,7.13,1.53,3.75,7.0,1.53,4.2,7.5,1.53,4.42,7.17
I1,2014-11-02,Sampdoria,Fiorentina,72,78,72,77,71,77,72,72,41,49,25,25,132.229999,216.13,3,1,H,2,1,H,12,16,6,5,17,26,3,10,3.0,4,0,0,1.87,1.45,0.4,0.57,1.72,0.99,11.0,3.84,3.0,3.2,2.4,2.7,3.2,2.6,2.6,3.2,2.6,3.04,3.27,2.59,2.9,3.0,2.62,3.12,3.1,2.62,3.85,3.31,2.18
I1,2014-11-02,Torino,Atalanta,74,73,75,77,73,73,76,71,45,42,26,26,82.58,83.48,0,0,D,0,0,D,20,7,2,1,12,23,10,6,0.0,5,0,0,1.4,0.14,1.22,0.06,2.52,0.27,7.43,15.86,1.85,3.5,4.2,1.85,3.3,4.4,1.9,3.3,4.0,1.86,3.46,5.03,1.91,3.3,4.2,1.91,3.4,4.6,1.88,3.43,5.03
I1,2014-11-02,Udinese,Genoa,74,73,75,73,73,68,73,72,50,48,23,25,107.18,117.33,2,4,A,2,2,D,15,13,2,6,10,14,7,5,2.0,3,0,0,1.13,1.91,0.95,0.48,0.77,1.99,8.43,12.0,2.05,3.3,3.6,2.05,3.2,3.7,2.0,3.3,3.6,2.08,3.36,4.13,2.0,3.2,4.0,2.1,3.2,4.2,2.11,3.28,4.14
I1,2014-11-03,Cesena,Verona,69,72,69,73,66,69,65,71,37,38,25,26,34.15,41.8,1,1,D,1,0,H,8,11,4,2,14,19,4,4,1.0,4,0,0,0.9,0.65,0.81,0.64,1.58,1.06,18.36,6.0,2.88,3.2,2.5,2.8,3.1,2.55,2.6,3.2,2.6,3.03,3.29,2.59,3.0,3.0,2.5,3.1,3.12,2.6,3.41,3.24,2.39
I1,2014-11-03,Lazio,Cagliari,77,72,78,73,76,72,76,71,36,36,26,24,167.55,74.7,4,2,H,3,0,H,11,9,5,4,24,15,4,7,2.0,3,0,1,2.21,1.38,2.15,1.25,2.05,0.72,4.94,8.04,1.53,3.8,6.5,1.55,3.9,6.0,1.55,3.9,5.6,1.57,4.32,6.59,1.62,3.6,6.0,1.57,4.0,6.5,1.63,4.28,5.91
I1,2014-11-08,Sampdoria,AC Milan,72,78,72,79,71,77,71,77,41,47,25,25,132.229999,236.13,2,2,D,1,1,D,19,10,8,3,13,23,5,5,1.0,3,0,1,2.21,1.09,1.26,0.3,2.3,0.47,13.72,8.79,2.6,3.2,2.7,2.7,3.2,2.65,2.65,3.3,2.5,2.74,3.37,2.8,2.7,3.1,2.7,2.8,3.12,2.88,2.6,3.29,3.0
I1,2014-11-08,Sassuolo,Atalanta,72,73,74,73,71,71,71,71,41,42,26,26,91.03,83.48,0,0,D,0,0,D,14,10,5,0,19,22,8,4,3.0,1,0,0,0.63,0.39,0.57,0.21,1.52,1.02,6.27,8.61,2.1,3.4,3.4,2.2,3.2,3.3,2.2,3.3,3.1,2.16,3.37,3.83,2.2,3.1,3.5,2.15,3.3,3.7,2.09,3.4,4.04
I1,2014-11-09,Cagliari,Genoa,72,73,73,74,72,71,70,72,36,48,24,25,74.7,117.33,1,1,D,1,0,H,13,9,5,5,19,24,6,2,5.0,4,0,1,2.58,0.35,1.51,0.2,2.91,0.05,7.36,5.42,2.2,3.4,3.2,2.25,3.2,3.2,2.3,3.2,3.0,2.22,3.52,3.51,2.3,3.2,3.2,2.25,3.5,3.2,2.08,3.49,3.96
I1,2014-11-09,Chievo,Cesena,72,69,73,69,73,67,70,68,40,37,27,25,62.05,34.15,2,1,H,0,0,D,19,9,6,3,16,18,5,2,4.0,4,0,0,1.27,0.83,1.04,0.74,1.71,0.98,12.41,12.44,1.85,3.4,4.33,1.95,3.1,4.25,1.9,3.45,3.8,1.94,3.3,4.96,1.95,3.1,4.33,1.95,3.3,4.75,1.73,3.68,5.9
I1,2014-11-09,Empoli,Lazio,68,77,67,78,68,77,67,74,40,36,23,26,54.03,167.55,2,1,H,0,0,D,7,7,2,1,13,24,3,4,1.0,2,0,0,0.48,0.37,0.24,0.34,1.36,1.14,5.91,7.56,3.75,3.25,2.05,3.4,3.2,2.15,3.3,3.3,2.1,3.77,3.42,2.16,3.3,3.3,2.2,3.9,3.3,2.15,3.89,3.51,2.08
I1,2014-11-09,Fiorentina,Napoli,78,77,77,81,76,78,79,75,49,34,25,26,216.13,262.18,0,1,A,0,0,D,14,19,2,5,9,13,7,5,3.0,3,0,0,0.64,2.34,0.61,1.79,0.32,2.54,10.68,15.17,2.5,3.3,2.75,2.55,3.2,2.75,2.6,3.2,2.6,2.66,3.43,2.84,2.7,3.1,2.7,2.7,3.25,2.9,2.58,3.4,2.96
I1,2014-11-09,Inter,Verona,78,72,78,72,75,69,78,71,44,38,24,26,260.7,41.8,2,2,D,1,1,D,18,17,4,5,9,13,5,8,0.0,2,1,0,2.06,2.15,0.95,1.3,1.29,1.43,8.88,13.88,1.45,4.5,6.5,1.52,3.9,6.5,1.5,4.0,6.1,1.49,4.56,7.68,1.5,4.0,7.0,1.5,4.5,8.0,1.46,4.76,7.88
I1,2014-11-09,Juventus,Parma,81,73,78,71,81,67,80,73,35,55,27,25,329.0,65.95,7,0,H,3,0,H,22,4,11,1,3,11,5,0,0.0,1,0,0,2.12,0.14,1.32,0.14,2.76,0.14,14.47,29.8,1.2,6.0,15.0,1.25,5.5,11.0,1.22,5.5,12.0,1.25,6.29,16.46,1.25,5.5,12.0,1.2,6.25,18.0,1.23,6.66,18.48
I1,2014-11-09,Palermo,Udinese,70,74,69,75,68,74,70,73,40,50,24,23,92.6,107.18,1,1,D,1,1,D,20,12,4,6,14,22,7,5,1.0,5,0,0,2.91,1.39,0.94,0.91,2.44,0.4,5.29,9.37,2.15,3.3,3.4,2.25,3.2,3.2,2.2,3.2,3.2,2.2,3.32,3.79,2.25,3.1,3.4,2.2,3.25,3.7,2.1,3.3,4.13
I1,2014-11-09,Roma,Torino,79,74,79,73,81,73,77,74,43,45,25,26,276.78,82.58,3,0,H,2,0,H,14,12,8,4,12,11,2,5,1.0,2,0,0,0.87,0.5,0.77,0.45,1.68,0.95,11.0,18.05,1.44,4.33,7.0,1.5,3.8,7.0,1.45,4.0,7.0,1.46,4.58,8.54,1.5,3.75,7.5,1.45,4.33,8.5,1.6,3.92,7.2
I1,2014-11-22,Atalanta,Roma,73,79,75,79,71,81,71,77,42,43,26,25,83.48,276.78,1,2,A,1,2,A,9,6,1,2,27,16,3,3,2.0,5,1,0,0.87,0.32,0.36,0.26,1.86,0.76,6.15,7.38,4.5,3.4,1.83,4.25,3.4,1.85,4.0,3.45,1.85,5.1,3.54,1.85,4.33,3.5,1.83,5.2,3.5,1.83,5.31,3.46,1.84
I1,2014-11-22,Lazio,Juventus,77,81,79,80,77,82,75,79,36,35,26,27,167.55,329.0,0,3,A,0,1,A,14,10,4,4,23,13,6,4,2.0,2,0,1,0.59,1.29,0.43,1.19,0.75,1.97,9.56,9.15,3.75,3.4,2.0,3.6,3.25,2.05,3.8,3.45,1.9,4.09,3.5,2.05,4.0,3.1,2.05,4.2,3.4,2.05,4.23,3.45,2.03
I1,2014-11-23,Cesena,Sampdoria,69,72,69,74,67,71,64,72,37,41,25,25,34.15,132.229999,1,1,D,0,0,D,8,19,3,6,21,14,4,4,2.0,0,0,0,1.01,1.41,0.26,1.23,1.01,1.66,9.27,6.75,4.0,3.3,1.95,3.9,3.3,1.95,3.6,3.3,2.0,4.64,3.33,1.98,4.4,3.1,1.95,4.6,3.25,1.95,4.46,3.34,2.01
I1,2014-11-23,AC Milan,Inter,78,78,79,78,77,76,76,78,47,44,25,24,236.13,260.7,1,1,D,1,0,H,10,8,2,3,17,12,7,4,2.0,2,0,0,0.83,0.76,0.65,0.17,1.37,1.27,9.93,8.27,2.63,3.2,2.7,2.65,3.3,2.7,2.6,3.2,2.6,2.76,3.32,2.81,2.8,2.87,2.8,2.75,3.2,2.88,2.97,3.23,2.67
I1,2014-11-23,Napoli,Cagliari,77,72,81,73,78,71,75,71,34,36,26,24,262.18,74.7,3,3,D,2,1,H,14,11,6,8,17,9,6,4,1.0,2,0,0,1.45,2.71,1.37,2.64,0.53,2.29,4.77,18.25,1.36,4.75,8.5,1.4,4.6,7.5,1.4,4.4,7.3,1.38,5.28,9.58,1.4,4.75,7.5,1.36,5.0,10.0,1.36,5.65,9.17
I1,2014-11-23,Parma,Empoli,73,68,73,68,67,68,73,67,55,40,25,23,65.95,54.03,0,2,A,0,1,A,10,6,2,5,19,17,6,10,4.0,1,0,0,0.81,0.85,0.59,0.85,1.25,1.4,8.7,9.36,2.15,3.4,3.3,2.15,3.1,3.55,2.0,3.3,3.6,2.15,3.41,3.82,2.2,3.3,3.3,2.15,3.3,3.9,2.2,3.38,3.7
I1,2014-11-23,Torino,Sassuolo,74,72,73,74,72,71,76,71,45,41,26,26,82.58,91.03,0,1,A,0,0,D,12,14,5,6,16,13,6,4,2.0,3,0,0,1.66,1.37,0.83,0.85,1.63,1.09,13.56,7.43,1.83,3.5,4.33,1.85,3.4,4.25,1.8,3.5,4.2,1.88,3.51,4.89,1.8,3.4,4.75,1.87,3.4,5.0,1.88,3.5,4.96
I1,2014-11-23,Udinese,Chievo,74,72,75,73,74,73,73,70,50,40,23,27,107.18,62.05,1,1,D,1,0,H,9,14,3,5,8,11,3,5,3.0,2,0,0,0.4,1.38,0.24,1.28,0.55,2.19,13.0,12.04,1.85,3.4,4.33,1.95,3.3,3.9,1.8,3.5,4.2,1.95,3.41,4.66,2.0,3.3,3.75,1.95,3.3,4.75,2.0,3.32,4.57
I1,2014-11-23,Verona,Fiorentina,72,78,73,79,69,76,71,74,38,49,26,25,41.8,216.13,1,2,A,1,1,D,10,14,3,6,17,18,6,10,2.0,4,0,0,1.15,2.85,1.08,2.3,0.35,2.51,11.3,4.78,3.4,3.4,2.1,3.45,3.2,2.15,3.3,3.3,2.1,3.88,3.46,2.12,3.25,3.3,2.2,3.7,3.4,2.15,3.91,3.47,2.1
I1,2014-11-24,Genoa,Palermo,73,70,74,69,72,67,73,70,48,40,25,24,117.33,92.6,1,1,D,1,1,D,15,11,2,5,10,11,3,3,2.0,0,0,0,1.52,1.58,1.38,1.2,1.3,1.42,8.39,11.38,2.15,3.3,3.4,2.2,3.2,3.3,2.0,3.3,3.6,2.22,3.31,3.73,2.2,3.2,3.4,2.25,3.13,3.75,2.29,3.34,3.5
I1,2014-11-29,Chievo,Lazio,72,77,72,79,73,77,70,75,40,36,27,26,62.05,167.55,0,0,D,0,0,D,8,12,2,4,9,8,1,13,1.0,0,0,0,0.34,0.56,0.33,0.49,1.02,1.5,9.04,6.33,3.75,3.3,2.1,3.45,3.2,2.15,3.3,3.3,2.1,4.1,3.35,2.09,3.6,3.1,2.15,3.9,3.25,2.15,4.22,3.35,2.04
I1,2014-11-29,Sassuolo,Verona,72,72,74,72,70,70,72,71,41,38,26,26,91.03,41.8,2,1,H,0,1,A,17,11,4,1,18,18,9,5,4.0,3,0,0,1.47,0.66,1.37,0.65,2.17,0.57,6.42,11.5,2.0,3.5,3.6,2.1,3.2,3.6,2.1,3.2,3.4,2.08,3.54,3.9,2.1,3.2,3.6,2.1,3.4,3.8,2.08,3.7,3.7
I1,2014-11-30,Cagliari,Fiorentina,71,78,73,81,71,75,71,75,36,49,24,25,74.7,216.13,0,4,A,0,1,A,14,17,5,7,17,22,6,6,2.0,2,0,0,2.27,2.81,1.69,2.32,1.04,1.74,9.11,9.41,3.8,3.5,2.0,3.2,3.3,2.2,3.2,3.2,2.2,3.68,3.55,2.14,3.5,3.1,2.2,3.7,3.4,2.15,3.29,3.55,2.3
I1,2014-11-30,Cesena,Genoa,69,73,68,74,68,72,68,72,37,48,25,25,34.15,117.33,0,3,A,0,3,A,11,15,3,5,14,18,4,10,3.0,2,0,0,1.06,2.71,0.13,1.7,0.22,2.65,7.58,7.16,3.4,3.2,2.25,3.1,3.2,2.3,3.2,3.2,2.2,3.65,3.17,2.32,3.4,3.0,2.3,3.6,3.1,2.38,3.88,3.23,2.21
I1,2014-11-30,Empoli,Atalanta,68,73,69,74,67,72,67,71,40,42,23,26,54.03,83.48,0,0,D,0,0,D,21,6,4,1,14,23,11,2,2.0,3,0,0,1.28,0.68,1.16,0.66,1.88,0.8,6.8,14.0,2.1,3.4,3.6,2.2,3.1,3.4,2.1,3.2,3.4,2.16,3.4,3.79,2.2,3.1,3.5,2.2,3.25,3.7,2.21,3.32,3.79
I1,2014-11-30,Juventus,Torino,81,74,83,74,80,72,79,76,35,45,27,26,329.0,82.58,2,1,H,1,1,D,16,16,3,5,17,13,8,4,1.0,4,1,0,1.8,1.06,0.94,0.95,1.97,0.78,6.21,24.6,1.3,5.0,13.0,1.28,5.25,10.0,1.3,5.0,9.0,1.29,5.68,14.23,1.3,5.0,11.0,1.25,5.5,15.0,1.32,5.39,13.36
I1,2014-11-30,AC Milan,Udinese,78,74,79,75,78,73,76,72,47,50,25,23,236.13,107.18,2,0,H,0,0,D,18,6,6,0,8,10,7,0,0.0,2,1,1,2.44,0.25,1.03,0.11,2.85,0.09,12.59,23.71,1.62,3.75,6.0,1.62,3.7,5.5,1.65,3.6,5.1,1.61,4.06,6.61,1.62,3.6,6.0,1.62,3.9,6.5,1.63,4.1,6.2
I1,2014-11-30,Palermo,Parma,70,73,70,76,68,67,70,72,40,55,24,25,92.6,65.95,2,1,H,1,1,D,15,14,4,5,18,17,9,2,1.0,1,1,1,1.44,1.41,1.31,1.09,1.38,1.35,9.29,10.5,1.85,3.6,4.5,1.91,3.3,4.1,2.0,3.3,3.6,1.87,3.61,4.79,1.91,3.4,4.0,1.87,3.5,4.75,1.91,3.56,4.67
I1,2014-11-30,Roma,Inter,79,77,78,76,82,77,77,76,43,44,25,24,276.78,260.7,4,2,H,1,1,D,18,10,6,4,11,14,7,4,1.0,3,0,0,1.98,0.72,1.88,0.72,2.31,0.49,9.32,8.34,1.75,3.75,4.75,1.8,3.5,4.75,1.7,3.6,4.7,1.79,3.77,5.12,1.85,3.2,4.8,1.8,3.6,5.2,1.85,3.79,4.65
I1,2014-12-01,Sampdoria,Napoli,72,77,74,81,72,78,72,75,41,34,25,26,132.229999,262.18,1,1,D,0,0,D,14,14,3,2,18,20,10,6,3.0,2,0,1,0.86,0.9,0.61,0.82,1.3,1.36,7.82,6.0,3.3,3.4,2.2,3.2,3.2,2.25,3.0,3.2,2.3,3.73,3.42,2.18,3.5,3.0,2.25,3.7,3.3,2.2,3.67,3.27,2.27
